bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,sqft_living15,sqft_lot15,zipcode_encoded,has_renovated,price_log,house_age_1,lat,long
0.1688771357362995,-0.7259652189907922,-0.024156290808825327,-0.9076270706626889,-0.09277272140854269,2.2713797132279216,-0.6268254893617908,-0.5618012356119707,-0.746960044137643,-0.12621279737456956,-0.6279617747843599,0.20261705768659702,0.1458381336189393,-0.21385370629614514,-0.5251099872564577,-0.47527126479637755,47.5336,-121.76
-1.442956050853477,-0.6939081571847346,-0.147121615666339,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.42315783668705337,-0.6620155244042633,-0.42501737412434176,-0.17943643622590252,-1.483259007109263,-0.21385370629614514,0.21755332026910146,1.2632207492757033,47.6976,-122.283
-1.442956050853477,-0.501565786348389,-0.25586291694482916,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-1.046776902888189,0.9007424294323433,-0.9613704330115326,-0.3200940257886153,1.5203888461083601,-0.21385370629614514,0.059969995140647867,1.7152286729344441,47.6855,-122.391
-0.4758561388996111,1.2081441766413497,-0.17631710355385696,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,0.26042460126419165,2.0393232243704427,-0.4830014885986327,-0.15799428953935016,-0.21052686591535497,-0.21385370629614514,0.07555928994403312,0.49828426308398766,47.7719,-122.361
-1.442956050853477,-1.5701345132169757,-0.22823025967347776,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-1.4065571333888442,-0.6620155244042633,-0.6569538320215054,-0.36362917690262714,0.24765670491445196,-0.21385370629614514,-0.3590964340362548,0.6721334644911958,47.5699,-122.287
-0.7982227762175663,-0.48019441181101724,-0.14166303336929337,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.1833043496866165,-0.6620155244042633,-0.6569538320215054,-0.13351480672856442,1.1640238465740658,-0.21385370629614514,-1.233102647350845,0.3592049019582212,47.495,-122.342
-0.1534895015816558,-0.6404797208413053,-0.3275945772549683,2.82490372027366,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,-0.3631944649369442,-0.6620155244042633,-0.7294339751143689,-0.4202538003615496,0.3494752762099646,-0.21385370629614514,0.7662700266196381,-1.414056952395301,47.6356,-122.346
0.49124377305425476,1.4752863583584965,0.11932967953052795,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,1.9779873521455822,2.0113550563673805,-0.6620155244042633,1.9813233765587308,0.33329482855540016,-0.05779900897208599,-0.21385370629614514,1.4263458968359903,0.3592049019582212,47.547,-122.219
-1.442956050853477,0.054089951623276115,-0.2078455125060874,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.8668867876378615,1.726771633603121,-0.6279617747843599,-0.24343744741510603,-1.1778032932227251,-0.21385370629614514,0.7117039522095283,0.9502921867427286,47.651,-122.399
-0.4758561388996111,0.15026113704144892,-0.037315777591329556,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,0.5242634369646721,-0.6620155244042633,0.3432721426600127,-0.030100743451094345,-0.7196197223929183,-0.21385370629614514,2.137105142815478,0.8459826658984039,47.6204,-122.217
1.1359770476901654,-0.0741382956009543,-0.2078455125060874,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.6869966723875339,1.1239935656947158,-0.8598982326815235,-0.24343744741510603,-1.1778032932227251,4.676093846207173,1.0869278047247468,-1.4488267926767426,47.6563,-122.401
0.1688771357362995,0.32123213334042283,0.5737962927679588,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,0.7161462265650216,-0.6620155244042633,1.7493869186615671,0.8770864710833276,-0.6178011510974056,-0.21385370629614514,0.2951162269288012,0.15058586026957155,47.7566,-122.113
2.4254435969619865,2.9499112014371462,0.4818384333239533,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.9779873521455822,3.6663441166703947,-0.6620155244042633,2.6916287788687945,0.8169182888127995,1.0622052752785531,-0.21385370629614514,1.390016101953533,-0.12757286198196138,47.6426,-122.158
-1.442956050853477,-0.7900793426029075,3.3955435945544328,-0.9076270706626889,-0.09277272140854269,3.559594160385319,2.445848478097968,-1.4083974315311552,-0.53109190583725,-0.6620155244042633,0.4447443429900218,7.178727277309779,-0.2614361515631113,-0.21385370629614514,-0.5385616573866479,1.6804588326530026,47.2217,-122.063
0.49124377305425476,-0.27716635370598575,-0.17738164035037624,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,-0.30323109318683494,-0.014587229243383366,-0.004632544185732683,-0.18196754966276368,-0.21052686591535497,-0.21385370629614514,0.11017021342581872,0.011506499143805077,47.7741,-122.373
0.8136104103722102,-0.4267659754675879,-0.20580703778934836,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.4711285340871407,-0.014587229243383366,-0.25106503070146907,-0.24018315871057025,-1.483259007109263,-0.21385370629614514,0.31230718702859706,0.9850620270241703,47.6814,-122.269
0.49124377305425476,0.054089951623276115,-0.26157064615169845,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.20046122951408243,-0.260163479131993,0.41575228575287637,-0.3587115850824398,-1.1268940075749687,-0.21385370629614514,0.44445629514157553,-1.1358982301437681,47.537,-122.074
0.49124377305425476,0.4815174423707108,-0.2366786048884073,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,0.8960363418153493,-0.6620155244042633,2.387212177878767,-0.27493173032233553,-1.3814404358137504,-0.21385370629614514,0.5679396395177873,-0.8925093481736769,47.7034,-122.236
0.1688771357362995,-0.5656799099605042,-0.0719471980568183,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.8189160902377741,0.3426145887764124,0.2852880281857218,-0.29362581099172436,-1.3814404358137504,-0.21385370629614514,0.10061972786584063,0.18535570055101314,47.7256,-122.166
1.1359770476901654,0.8875735585807737,-0.2589206290199377,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,0.08053448601386401,1.7044465199768837,-0.26556105932004176,-0.32497545884541895,0.6040217044487461,-0.21385370629614514,0.6555088037494131,2.097696916030302,47.6635,-122.32
0.49124377305425476,0.2784893842656794,-0.1937120878033634,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,0.6681755291649343,-0.6620155244042633,0.8651291729286309,-0.05396552728435667,-0.46507329415413656,-0.21385370629614514,0.3515957782925097,-0.5795807856407024,47.6262,-122.045
-0.1534895015816558,0.310546446071737,0.06281863043870689,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,0.38035134476441,-0.059237456495857835,0.05335157028855823,0.40380441715367515,-0.9741661506316999,-0.21385370629614514,0.31230718702859706,1.367530270120028,47.7591,-122.28
0.1688771357362995,-0.3199091027807292,-0.18059790045900895,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.8189160902377741,0.8560922021798688,0.40125625713430363,-0.13496115726391364,-0.9741661506316999,-0.21385370629614514,-0.15101286760138494,0.011506499143805077,47.7709,-122.294
0.8136104103722102,0.15026113704144892,0.7908712003815913,-0.9076270706626889,-0.09277272140854269,2.2713797132279216,0.9095114943680884,-0.5618012356119707,-0.5550772545372936,1.3472447019570881,0.3432721426600127,1.0138027554372138,-0.515982579801893,-0.21385370629614514,-0.6896281001178244,-0.12757286198196138,47.2576,-122.099
-1.442956050853477,-1.463277640530117,-0.270018991366628,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-1.4083974315311552,-1.286630389888626,-0.6620155244042633,-0.8164101468258053,-0.34576674779106414,0.9094774183352841,-0.21385370629614514,-0.27308369845986963,2.375855638281835,47.6823,-122.348
0.8136104103722102,1.0585445548797476,-0.19425568106116048,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,1.543640756716529,-0.6620155244042633,1.5754345752386945,-0.22174218938486756,-1.5341682927570193,-0.21385370629614514,0.036341276339773715,-0.9968188690180017,47.4501,-122.122
-0.4758561388996111,-0.39470891366153027,-0.18576203640808117,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.4471431853870971,0.0077378843828538706,0.3142800854228673,-0.1756397660706108,-1.330531150165994,-0.21385370629614514,0.4122809709908792,-0.05803318141907816,47.6506,-122.121
0.49124377305425476,0.310546446071737,-0.1672572159239057,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.7041535522149998,-0.6620155244042633,0.3867602285157309,-0.193610671472325,-0.515982579801893,-0.21385370629614514,-0.5820333978873589,-0.6838903064850271,47.3273,-122.173
-1.442956050853477,-1.2709352696937715,0.3085680824011352,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-3.6994994568215493,-1.4083974315311552,-1.0707622515882327,-0.6620155244042633,-0.9178823471558144,-0.20004693135462906,0.1458381336189393,-0.21385370629614514,-1.2883550338132985,1.5761493118086778,47.5245,-121.822
-0.7982227762175663,-0.04208123379489669,-0.1829308215237214,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.8908721363379052,1.5704958382194603,-0.06261665866002358,-0.19462311684706946,0.09492884797118298,-0.21385370629614514,-1.0621962296069785,0.3592049019582212,47.3395,-122.28
0.1688771357362995,0.07546132616064785,0.06080280544104273,0.9586383248054856,10.77903056865505,4.847808607542715,0.9095114943680884,1.1313911562263979,0.44031471651451926,-0.6620155244042633,0.96660137325864,0.2096318577830408,1.1640238465740658,-0.21385370629614514,1.7808761811558693,0.6025937839283125,47.502,-122.385
0.49124377305425476,-0.1382524192130695,-0.11955690755221224,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.20046122951408243,-0.6620155244042633,0.19831185647428548,-0.18334158267134545,0.5531124188009898,-0.21385370629614514,-0.8286802921694564,-0.9620490287365601,47.3834,-122.168
-1.442956050853477,-1.302992331499829,-0.18474279904971166,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-1.4083974315311552,-1.4665205051389536,0.0077378843828538706,-0.3815292882686236,-0.20655550876370063,-0.3123454372108676,-0.21385370629614514,-1.328838150842089,1.089371547868495,47.5404,-122.352
0.1688771357362995,0.2891750715343652,-0.20195658554661908,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,0.6801682035149561,-0.6620155244042633,0.2186062965402873,-0.21548672331948213,0.8076588470397714,-0.21385370629614514,-0.8731233648202104,-0.8577395078922352,47.3882,-122.053
0.49124377305425476,-0.4908800990797031,-0.2991012306587716,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.19529702403663834,-0.6620155244042633,-0.5264895744543507,-0.3356061352802358,-0.21052686591535497,-0.21385370629614514,-0.2942212407125672,-0.788199827329352,47.7753,-122.375
1.780710322326076,2.458369587077596,-0.20286257430961419,0.9586383248054856,-0.09277272140854269,3.559594160385319,-0.6268254893617908,1.1313911562263979,1.6515748258667253,2.06164833799668,1.0825696022072218,-0.22723832141919462,-1.483259007109263,-0.21385370629614514,2.6259797262405997,-1.3792871121138595,47.6789,-122.273
-1.442956050853477,-0.6084226590352477,-0.28711952926816103,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.32721644188687865,-0.6620155244042633,-0.16408885899003267,-0.3302184795360599,0.3494752762099646,-0.21385370629614514,0.31230718702859706,2.1324667563117434,47.6347,-122.352
0.1688771357362995,-0.7815307927879587,-0.3179004974909205,2.82490372027366,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.5214977663572324,-0.6620155244042633,-0.9207815528795289,-0.4171441467105487,-0.5668918654496493,-0.21385370629614514,-0.9585520588082151,-1.1706680704252097,47.7052,-122.346
0.49124377305425476,0.9944304312676324,-0.0002834869039037233,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,-0.07537028053641993,2.21792413338034,0.8796252015472036,-0.04253935805509774,-0.7196197223929183,-0.21385370629614514,0.9699710551450405,-0.09280302170051977,47.5882,-122.192
0.49124377305425476,-0.39470891366153027,-0.2604834596361043,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.08736295488644179,-0.6620155244042633,-0.39602531688719633,-0.3334727682405957,-1.2796218645182378,-0.21385370629614514,-1.127605090441952,-0.6491204662035855,47.4039,-122.188
0.49124377305425476,0.9623733694615748,-0.13054202130352818,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.9779873521455822,1.4357066875663322,-0.6620155244042633,-0.07711268727859631,-0.11326589923367518,0.7058402757442588,-0.21385370629614514,0.6553661924660451,-1.1358982301437681,47.7341,-122.234
0.8136104103722102,0.054089951623276115,-0.16028110244884322,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,0.41632936781447555,-0.6620155244042633,-0.04812063004145086,-0.20720636650460778,0.6549309900965025,-0.21385370629614514,-0.8012723469228945,-0.5795807856407024,47.3075,-122.359
-0.1534895015816558,-1.0785928988574258,-0.17985045972953798,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,2.445848478097968,-0.5618012356119707,-0.8548941132878397,-0.6620155244042633,-1.26578703400156,-0.17083065054057459,-0.41416400850638024,-0.21385370629614514,-0.33480712118401,0.915522346461287,47.7143,-122.32
0.49124377305425476,0.1609468243101348,-0.16775550974355302,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.5430845801872718,1.3472447019570881,-0.25106503070146907,-0.17943643622590252,-1.3814404358137504,-0.21385370629614514,-0.044634496059434876,-0.162342702263403,47.7198,-122.171
0.49124377305425476,0.434500418388493,-0.1612323906499881,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,0.8432685746752532,-0.6620155244042633,0.7288665039140473,-0.179906500149891,-1.330531150165994,-0.21385370629614514,0.6583587628648705,-0.8577395078922352,47.6791,-122.149
0.49124377305425476,0.8768878713120879,-0.06553732755862778,0.9586383248054856,-0.09277272140854269,2.2713797132279216,-0.6268254893617908,1.9779873521455822,1.3397652927661574,-0.6620155244042633,0.9955934304957854,0.3531459896530683,-1.5341682927570193,-0.21385370629614514,0.5072118747596422,-0.6838903064850271,47.4602,-122.152
-0.4758561388996111,-1.0037930879766248,-0.19826468133741393,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-2.254993627450339,-1.4425351564389097,0.588190838665022,-1.2222989481458417,-0.15784965448581523,-1.483259007109263,-0.21385370629614514,-0.9252344842161588,1.6109191520901194,47.6973,-122.297
1.780710322326076,1.51802910743324,-0.1316518575381972,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.9779873521455822,2.059325753767468,-0.6620155244042633,2.198763805837322,-0.129139596359133,0.1458381336189393,-0.21385370629614514,0.7527760778864762,-0.9620490287365601,47.54,-121.876
-0.4758561388996111,-0.4908800990797031,-0.13076851849427695,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.19529702403663834,-0.6620155244042633,-0.8164101468258053,-0.15445073072774454,-0.9741661506316999,-0.21385370629614514,-0.4985969407429076,-0.3361919036706111,47.757,-122.316
0.49124377305425476,0.9303163076555172,1.2270368406065204,0.9586383248054856,10.77903056865505,3.559594160385319,0.9095114943680884,1.1313911562263979,1.3997286645162668,-0.6620155244042633,0.5172244860828855,1.0377760155606273,1.8767538456426542,-0.21385370629614514,0.8961420621714516,-0.5795807856407024,47.4,-122.42
1.780710322326076,0.7272882495504858,-0.161436238121662,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,1.1718678518658516,-0.6620155244042633,2.0538035196515945,-0.19111571679884756,-0.46507329415413656,-0.21385370629614514,1.0641105774238044,-0.9968188690180017,47.6469,-122.081
-0.1534895015816558,0.21437526065356413,-0.2304725818618907,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.3631944649369442,1.1239935656947158,-1.10633071919726,-0.27956005203545303,0.9094774183352841,-0.21385370629614514,0.8835507244692761,0.463514422802546,47.6909,-122.339
-0.7982227762175663,-0.661851095378677,-0.08102973540584446,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.8668867876378615,0.23098902064522622,-0.5989697175472144,-0.10748049709227825,0.5531124188009898,-0.21385370629614514,-1.0625514316803255,0.22012554083245475,47.3632,-122.188
-0.4758561388996111,0.09683270069801958,-0.17251195074927744,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.2792457444867913,0.7221415204224454,-0.26556105932004176,-0.194550799320302,-0.5668918654496493,-0.21385370629614514,-0.33480712118401,0.3939747422396628,47.757,-122.336
0.49124377305425476,0.9516876821928889,-0.14474339516347678,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,1.4237140132163104,-0.6620155244042633,1.4304742890529671,-0.21747545530558732,0.8076588470397714,-0.21385370629614514,-0.3713596408011867,-1.0315887092994434,47.378,-122.03
-0.4758561388996111,-0.6511654081099911,-0.25540992256333156,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.375187139286966,-0.6620155244042633,-0.2365690020828963,-0.20886966962025938,0.6549309900965025,-0.21385370629614514,-1.2099106567959403,-0.2318823828262862,47.2977,-122.367
1.780710322326076,2.5759121470331405,0.15160552921222936,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.9779873521455822,3.2466005144196304,-0.6620155244042633,3.8803031255917584,0.37335873838457384,-0.515982579801893,-0.21385370629614514,0.9819991988210233,-1.066358549580885,47.3043,-122.159
0.49124377305425476,0.620431376863627,-0.10601237554543509,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,1.1313911562263979,1.0519411083656334,-0.6620155244042633,0.7201688867429037,-0.14812294713559165,-0.46507329415413656,-0.21385370629614514,0.6483649711578003,-0.5448109453592607,47.6272,-122.026
-0.4758561388996111,5.0763629679056335,-0.11724663620657466,1.891771022539573,10.77903056865505,4.847808607542715,-0.6268254893617908,2.824583548064767,3.0667103991693025,4.896937768528808,1.6334186897129852,-0.01563723809760203,-0.15961758026759865,-0.21385370629614514,3.672521880126844,-0.9620490287365601,47.6042,-122.112
-1.442956050853477,-1.0358501497826824,-0.10592177666913558,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.8069234158877523,-0.6620155244042633,-0.9758664616301053,-0.08072301218831746,-1.3814404358137504,-0.21385370629614514,-0.4854791508000507,0.25489538111389637,47.7267,-122.226
0.49124377305425476,1.838599725493816,0.016749101840404672,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,2.445848478097968,0.2847949603072136,2.419105984268123,-0.6620155244042633,0.6911768295057582,-0.03870652913642227,-1.5341682927570193,-0.21385370629614514,0.18853699453929876,0.22012554083245475,47.4521,-122.14
-1.442956050853477,-1.0785928988574258,-0.16764226114817862,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-0.8548941132878397,-0.6620155244042633,-0.3815292882686236,-0.19462311684706946,1.367660989165091,-0.21385370629614514,-0.5655931623298702,0.6373636242097541,47.5447,-122.394
0.1688771357362995,-0.24510929189992817,-0.18066584961623358,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.6630113236874902,0.7221415204224454,-0.6279617747843599,-0.18449866309962484,-1.3814404358137504,-0.21385370629614514,-0.08646724657739509,-0.12757286198196138,47.7332,-122.192
-0.4758561388996111,-0.48019441181101724,-0.1979928847085154,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.7229746954375994,0.3426145887764124,-0.3235451737943327,-0.2098097974682364,-1.3814404358137504,-0.21385370629614514,-0.217850516985327,0.046276339425246685,47.7197,-122.217
-0.4758561388996111,-0.9289932770958237,-0.31090173429678314,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-1.4065571333888442,0.6774912931699709,-0.4830014885986327,-0.3533600881016476,-1.0759847219272125,-0.21385370629614514,-0.3590964340362548,2.375855638281835,47.6361,-122.368
0.1688771357362995,0.5883743150575694,0.4460518771856458,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.027399583136332565,1.2802693610783764,0.7346649153614764,0.8261387734756509,-1.1268940075749687,-0.21385370629614514,0.19947059841408582,-0.12757286198196138,47.4688,-122.009
-1.442956050853477,-1.1640783970069128,-0.18216073107517555,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-0.9508355080880144,-0.6620155244042633,-1.410747320187287,-0.20228877468442039,0.9603867039830404,-0.21385370629614514,-1.9540438192338827,1.0546017075870535,47.4897,-122.24
0.8136104103722102,0.4815174423707108,-0.1488656440351046,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.8960363418153493,-0.6620155244042633,0.3867602285157309,-0.19144114566930115,-0.515982579801893,-0.21385370629614514,-0.4857406127432339,-0.614350625922144,47.3209,-122.185
-1.442956050853477,-0.11688104467569777,-0.2702907879955265,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.2244465782141261,-0.6620155244042633,-0.8888902899186689,-0.415227732251211,1.673116703051629,-0.21385370629614514,1.0081936495282333,2.1324667563117434,47.6429,-122.327
-1.442956050853477,-0.5336228481544466,0.20732383813642968,0.025505627071398383,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-0.7829380671877086,0.3426145887764124,-1.4397393774244327,0.1263943844736925,1.011295989630797,-0.21385370629614514,-0.8860165250851131,1.089371547868495,47.4906,-122.309
-1.442956050853477,-0.9931074007079389,1.1164609120829652,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.758952718487665,-0.6620155244042633,-0.5989697175472144,1.2879584994126605,-0.6178011510974056,-0.21385370629614514,-0.10773748681129446,-1.2402077509880929,47.7433,-122.082
0.49124377305425476,0.20368957338487825,-0.15824262773210418,-0.9076270706626889,-0.09277272140854269,3.559594160385319,-0.6268254893617908,-0.5618012356119707,-0.48312120843716255,1.3249195883308509,-0.004632544185732683,-0.13496115726391364,0.2985659905622083,-0.21385370629614514,-0.5655931623298702,-0.3361919036706111,47.4414,-122.272
1.780710322326076,0.4280890060272815,0.06490240459359568,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.8360729700652401,-0.6620155244042633,-0.04812063004145086,0.3028129910229151,1.8767538456426542,-0.21385370629614514,0.11397688141566771,-1.0315887092994434,47.4161,-122.441
0.1688771357362995,-0.05276692106358256,-0.184493652139888,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,0.2964026243142571,-0.6620155244042633,-0.46850545998005994,-0.20615776236647956,1.4185702748128475,-0.21385370629614514,0.6838160688421431,-1.3445172718324179,47.7016,-122.17
0.1688771357362995,0.011347202548532649,-0.2757946697307219,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,0.3683586704143882,-0.6620155244042633,-0.4974975172172054,-0.2976755924907022,0.24765670491445196,-0.21385370629614514,0.11397688141566771,-0.788199827329352,47.595,-122.306
-1.442956050853477,-0.8755648407523944,-0.14442629909642848,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.6270333006374247,-0.6620155244042633,-0.6279617747843599,-0.16208022980171174,-1.330531150165994,-0.21385370629614514,-0.0780259935731418,0.18535570055101314,47.6703,-122.15
-1.442956050853477,-1.3350493933058867,-0.054959908750659654,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-1.4083974315311552,-1.1427182976883639,-0.6620155244042633,-0.7439300037329417,-0.2083996056962709,-0.9232568649839435,-0.21385370629614514,-1.843283085295254,1.6804588326530026,47.484,-122.211
0.49124377305425476,-0.020709859257524957,-0.17812908107984723,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,-0.5618012356119707,-0.6750039980375121,1.2132940201996647,-0.3235451737943327,-0.18312463009104307,-1.330531150165994,-0.21385370629614514,-0.06564383386610699,-0.12757286198196138,47.6958,-122.12
0.8136104103722102,0.8555164967747161,-0.17387093389377012,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,0.9095114943680884,0.2847949603072136,0.04455646296379849,1.7044465199768837,-0.16408885899003267,-0.18919930233950982,-1.3814404358137504,-0.21385370629614514,0.16277554136455052,-0.09280302170051977,47.7099,-122.23
0.1688771357362995,-0.8435077789463368,-0.31398209609096656,2.82490372027366,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,-0.5910552775873592,-0.6620155244042633,-1.004858518867251,-0.41294973015803593,0.9094774183352841,-0.21385370629614514,0.35293603974855503,-1.2054379107066513,47.6536,-122.356
-1.442956050853477,-0.7259652189907922,-0.2341191866329461,-0.9076270706626889,-0.09277272140854269,2.2713797132279216,0.9095114943680884,-1.4083974315311552,-0.6750039980375121,-0.260163479131993,-0.8454022040629507,-0.26513270544534445,1.4185702748128475,-0.21385370629614514,0.6267693506668937,1.089371547868495,47.6646,-122.204
-0.4758561388996111,-0.4588230372736455,0.024880350988285938,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.1593190009865728,-0.6620155244042633,-0.6859458892586507,0.12809384635272786,-0.8214382936884309,-0.21385370629614514,-0.5820333978873589,-0.5795807856407024,47.6903,-121.915
0.49124377305425476,-0.010024171988839085,-0.2513329731298535,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,2.445848478097968,-0.5618012356119707,-0.902864810687927,1.6597962927244092,-0.9468744043929599,-0.3128622731118691,0.24765670491445196,-0.21385370629614514,0.31230718702859706,0.3939747422396628,47.572,-122.29
0.49124377305425476,0.6418027514009987,0.1518999755602028,0.9586383248054856,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,0.2847949603072136,1.075926457065677,-0.6620155244042633,0.5462165433200309,0.32718399754354965,-0.8214382936884309,-0.21385370629614514,-0.08646724657739509,-0.7186601467664688,47.6462,-121.904
-0.1534895015816558,-0.9503646516331954,-0.2061694332945464,-0.9076270706626889,-0.09277272140854269,-0.3050491810868715,-0.6268254893617908,-0.5618012356119707,-0.7109820210875776,-0.6620155244042633,-0.8164101468258053,-0.23121578539140503,-0.10870829461984231,-0.21385370629614514,-1.395478460603098,0.18535570055101314,47.325,-122.205
